2022-06-30 23:49:40 configure libxcb-dri3-0:arm64 1.13-2~ubuntu18.04 <none>
2022-06-30 23:49:40 status unpacked libxcb-dri3-0:arm64 1.13-2~ubuntu18.04
2022-06-30 23:49:40 status half-configured libxcb-dri3-0:arm64 1.13-2~ubuntu18.04
2022-06-30 23:49:40 status installed libxcb-dri3-0:arm64 1.13-2~ubuntu18.04
2022-06-30 23:49:40 configure libxcb-glx0:arm64 1.13-2~ubuntu18.04 <none>
2022-06-30 23:49:40 status unpacked libxcb-glx0:arm64 1.13-2~ubuntu18.04
2022-06-30 23:49:40 status half-configured libxcb-glx0:arm64 1.13-2~ubuntu18.04
2022-06-30 23:49:40 status installed libxcb-glx0:arm64 1.13-2~ubuntu18.04
2022-06-30 23:49:40 configure libxcb-randr0:arm64 1.13-2~ubuntu18.04 <none>
2022-06-30 23:49:40 status unpacked libxcb-randr0:arm64 1.13-2~ubuntu18.04
2022-06-30 23:49:40 status half-configured libxcb-randr0:arm64 1.13-2~ubuntu18.04
2022-06-30 23:49:40 status installed libxcb-randr0:arm64 1.13-2~ubuntu18.04
2022-06-30 23:49:40 configure libxcb-xfixes0:arm64 1.13-2~ubuntu18.04 <none>
2022-06-30 23:49:40 status unpacked libxcb-xfixes0:arm64 1.13-2~ubuntu18.04
2022-06-30 23:49:40 status half-configured libxcb-xfixes0:arm64 1.13-2~ubuntu18.04
2022-06-30 23:49:40 status installed libxcb-xfixes0:arm64 1.13-2~ubuntu18.04
2022-06-30 23:49:40 configure libxcb-render0:arm64 1.13-2~ubuntu18.04 <none>
2022-06-30 23:49:40 status unpacked libxcb-render0:arm64 1.13-2~ubuntu18.04
2022-06-30 23:49:40 status half-configured libxcb-render0:arm64 1.13-2~ubuntu18.04
2022-06-30 23:49:40 status installed libxcb-render0:arm64 1.13-2~ubuntu18.04
2022-06-30 23:49:40 configure libdrm-amdgpu1:arm64 2.4.101-2~18.04.1 <none>
2022-06-30 23:49:40 status unpacked libdrm-amdgpu1:arm64 2.4.101-2~18.04.1
2022-06-30 23:49:40 status half-configured libdrm-amdgpu1:arm64 2.4.101-2~18.04.1
2022-06-30 23:49:40 status installed libdrm-amdgpu1:arm64 2.4.101-2~18.04.1
2022-06-30 23:49:40 configure libdrm-freedreno1:arm64 2.4.101-2~18.04.1 <none>
2022-06-30 23:49:40 status unpacked libdrm-freedreno1:arm64 2.4.101-2~18.04.1
2022-06-30 23:49:40 status half-configured libdrm-freedreno1:arm64 2.4.101-2~18.04.1
2022-06-30 23:49:40 status installed libdrm-freedreno1:arm64 2.4.101-2~18.04.1
2022-06-30 23:49:40 configure gcc-7:arm64 7.5.0-3ubuntu1~18.04 <none>
2022-06-30 23:49:40 status unpacked gcc-7:arm64 7.5.0-3ubuntu1~18.04
2022-06-30 23:49:40 status half-configured gcc-7:arm64 7.5.0-3ubuntu1~18.04
2022-06-30 23:49:40 status installed gcc-7:arm64 7.5.0-3ubuntu1~18.04
2022-06-30 23:49:40 configure g++-7:arm64 7.5.0-3ubuntu1~18.04 <none>
2022-06-30 23:49:40 status unpacked g++-7:arm64 7.5.0-3ubuntu1~18.04
2022-06-30 23:49:40 status half-configured g++-7:arm64 7.5.0-3ubuntu1~18.04
2022-06-30 23:49:40 status installed g++-7:arm64 7.5.0-3ubuntu1~18.04
2022-06-30 23:49:40 configure libgbm1:arm64 20.0.8-0ubuntu1~18.04.1 <none>
2022-06-30 23:49:40 status unpacked libgbm1:arm64 20.0.8-0ubuntu1~18.04.1
2022-06-30 23:49:40 status half-configured libgbm1:arm64 20.0.8-0ubuntu1~18.04.1
2022-06-30 23:49:40 status installed libgbm1:arm64 20.0.8-0ubuntu1~18.04.1
2022-06-30 23:49:40 configure libx11-6:arm64 2:1.6.4-3ubuntu0.4 <none>
2022-06-30 23:49:40 status unpacked libx11-6:arm64 2:1.6.4-3ubuntu0.4
2022-06-30 23:49:40 status half-configured libx11-6:arm64 2:1.6.4-3ubuntu0.4
2022-06-30 23:49:40 status installed libx11-6:arm64 2:1.6.4-3ubuntu0.4
2022-06-30 23:49:40 configure libgl1-mesa-dri:arm64 20.0.8-0ubuntu1~18.04.1 <none>
2022-06-30 23:49:40 status unpacked libgl1-mesa-dri:arm64 20.0.8-0ubuntu1~18.04.1
2022-06-30 23:49:40 status half-configured libgl1-mesa-dri:arm64 20.0.8-0ubuntu1~18.04.1
2022-06-30 23:49:40 status installed libgl1-mesa-dri:arm64 20.0.8-0ubuntu1~18.04.1
2022-06-30 23:49:40 configure gpg-agent:arm64 2.2.4-1ubuntu1.5 <none>
2022-06-30 23:49:40 status unpacked gpg-agent:arm64 2.2.4-1ubuntu1.5
2022-06-30 23:49:40 status unpacked gpg-agent:arm64 2.2.4-1ubuntu1.5
2022-06-30 23:49:40 status unpacked gpg-agent:arm64 2.2.4-1ubuntu1.5
2022-06-30 23:49:40 status half-configured gpg-agent:arm64 2.2.4-1ubuntu1.5
2022-06-30 23:49:40 status installed gpg-agent:arm64 2.2.4-1ubuntu1.5
2022-06-30 23:49:40 configure libdrm-tegra0:arm64 2.4.101-2~18.04.1 <none>
2022-06-30 23:49:40 status unpacked libdrm-tegra0:arm64 2.4.101-2~18.04.1
2022-06-30 23:49:40 status half-configured libdrm-tegra0:arm64 2.4.101-2~18.04.1
2022-06-30 23:49:40 status installed libdrm-tegra0:arm64 2.4.101-2~18.04.1
2022-06-30 23:49:40 configure gcc:arm64 4:7.4.0-1ubuntu2.3 <none>
2022-06-30 23:49:40 status unpacked gcc:arm64 4:7.4.0-1ubuntu2.3
2022-06-30 23:49:40 status half-configured gcc:arm64 4:7.4.0-1ubuntu2.3
2022-06-30 23:49:41 status installed gcc:arm64 4:7.4.0-1ubuntu2.3
2022-06-30 23:49:41 configure gpg-wks-server:arm64 2.2.4-1ubuntu1.5 <none>
2022-06-30 23:49:41 status unpacked gpg-wks-server:arm64 2.2.4-1ubuntu1.5
2022-06-30 23:49:41 status half-configured gpg-wks-server:arm64 2.2.4-1ubuntu1.5
2022-06-30 23:49:41 status installed gpg-wks-server:arm64 2.2.4-1ubuntu1.5
2022-06-30 23:49:41 configure libxcb-sync1:arm64 1.13-2~ubuntu18.04 <none>
2022-06-30 23:49:41 status unpacked libxcb-sync1:arm64 1.13-2~ubuntu18.04
2022-06-30 23:49:41 status half-configured libxcb-sync1:arm64 1.13-2~ubuntu18.04
2022-06-30 23:49:41 status installed libxcb-sync1:arm64 1.13-2~ubuntu18.04
2022-06-30 23:49:41 configure libgssapi-krb5-2:arm64 1.16-2ubuntu0.2 <none>
2022-06-30 23:49:41 status unpacked libgssapi-krb5-2:arm64 1.16-2ubuntu0.2
2022-06-30 23:49:41 status half-configured libgssapi-krb5-2:arm64 1.16-2ubuntu0.2
2022-06-30 23:49:41 status installed libgssapi-krb5-2:arm64 1.16-2ubuntu0.2
2022-06-30 23:49:41 configure perl:arm64 5.26.1-6ubuntu0.5 <none>
2022-06-30 23:49:41 status unpacked perl:arm64 5.26.1-6ubuntu0.5
2022-06-30 23:49:41 status unpacked perl:arm64 5.26.1-6ubuntu0.5
2022-06-30 23:49:41 status half-configured perl:arm64 5.26.1-6ubuntu0.5
2022-06-30 23:49:41 status installed perl:arm64 5.26.1-6ubuntu0.5
2022-06-30 23:49:41 configure llvm-6.0-dev:arm64 1:6.0-1ubuntu2 <none>
2022-06-30 23:49:41 status unpacked llvm-6.0-dev:arm64 1:6.0-1ubuntu2
2022-06-30 23:49:41 status half-configured llvm-6.0-dev:arm64 1:6.0-1ubuntu2
2022-06-30 23:49:41 status installed llvm-6.0-dev:arm64 1:6.0-1ubuntu2
2022-06-30 23:49:41 configure libfile-fcntllock-perl:arm64 0.22-3build2 <none>
2022-06-30 23:49:41 status unpacked libfile-fcntllock-perl:arm64 0.22-3build2
2022-06-30 23:49:41 status half-configured libfile-fcntllock-perl:arm64 0.22-3build2
2022-06-30 23:49:41 status installed libfile-fcntllock-perl:arm64 0.22-3build2
2022-06-30 23:49:41 configure clang-6.0:arm64 1:6.0-1ubuntu2 <none>
2022-06-30 23:49:41 status unpacked clang-6.0:arm64 1:6.0-1ubuntu2
2022-06-30 23:49:41 status half-configured clang-6.0:arm64 1:6.0-1ubuntu2
2022-06-30 23:49:41 status installed clang-6.0:arm64 1:6.0-1ubuntu2
2022-06-30 23:49:41 configure libalgorithm-diff-perl:all 1.19.03-1 <none>
2022-06-30 23:49:41 status unpacked libalgorithm-diff-perl:all 1.19.03-1
2022-06-30 23:49:41 status half-configured libalgorithm-diff-perl:all 1.19.03-1
2022-06-30 23:49:41 status installed libalgorithm-diff-perl:all 1.19.03-1
2022-06-30 23:49:41 configure libxcb-shape0:arm64 1.13-2~ubuntu18.04 <none>
2022-06-30 23:49:41 status unpacked libxcb-shape0:arm64 1.13-2~ubuntu18.04
2022-06-30 23:49:41 status half-configured libxcb-shape0:arm64 1.13-2~ubuntu18.04
2022-06-30 23:49:41 status installed libxcb-shape0:arm64 1.13-2~ubuntu18.04
2022-06-30 23:49:41 configure libxcb1-dev:arm64 1.13-2~ubuntu18.04 <none>
2022-06-30 23:49:41 status unpacked libxcb1-dev:arm64 1.13-2~ubuntu18.04
2022-06-30 23:49:41 status half-configured libxcb1-dev:arm64 1.13-2~ubuntu18.04
2022-06-30 23:49:41 status installed libxcb1-dev:arm64 1.13-2~ubuntu18.04
2022-06-30 23:49:41 configure libxcb-glx0-dev:arm64 1.13-2~ubuntu18.04 <none>
2022-06-30 23:49:41 status unpacked libxcb-glx0-dev:arm64 1.13-2~ubuntu18.04
2022-06-30 23:49:41 status half-configured libxcb-glx0-dev:arm64 1.13-2~ubuntu18.04
2022-06-30 23:49:41 status installed libxcb-glx0-dev:arm64 1.13-2~ubuntu18.04
2022-06-30 23:49:41 configure g++:arm64 4:7.4.0-1ubuntu2.3 <none>
2022-06-30 23:49:41 status unpacked g++:arm64 4:7.4.0-1ubuntu2.3
2022-06-30 23:49:41 status half-configured g++:arm64 4:7.4.0-1ubuntu2.3
2022-06-30 23:49:42 status installed g++:arm64 4:7.4.0-1ubuntu2.3
2022-06-30 23:49:42 configure libegl-mesa0:arm64 20.0.8-0ubuntu1~18.04.1 <none>
2022-06-30 23:49:42 status unpacked libegl-mesa0:arm64 20.0.8-0ubuntu1~18.04.1
2022-06-30 23:49:42 status half-configured libegl-mesa0:arm64 20.0.8-0ubuntu1~18.04.1
2022-06-30 23:49:42 status installed libegl-mesa0:arm64 20.0.8-0ubuntu1~18.04.1
2022-06-30 23:49:42 configure libx11-dev:arm64 2:1.6.4-3ubuntu0.4 <none>
2022-06-30 23:49:42 status unpacked libx11-dev:arm64 2:1.6.4-3ubuntu0.4
2022-06-30 23:49:42 status half-configured libx11-dev:arm64 2:1.6.4-3ubuntu0.4
2022-06-30 23:49:42 status installed libx11-dev:arm64 2:1.6.4-3ubuntu0.4
2022-06-30 23:49:42 configure libgssapi3-heimdal:arm64 7.5.0+dfsg-1 <none>
2022-06-30 23:49:42 status unpacked libgssapi3-heimdal:arm64 7.5.0+dfsg-1
2022-06-30 23:49:42 status half-configured libgssapi3-heimdal:arm64 7.5.0+dfsg-1
2022-06-30 23:49:42 status installed libgssapi3-heimdal:arm64 7.5.0+dfsg-1
2022-06-30 23:49:42 configure libxcb-sync-dev:arm64 1.13-2~ubuntu18.04 <none>
2022-06-30 23:49:42 status unpacked libxcb-sync-dev:arm64 1.13-2~ubuntu18.04
2022-06-30 23:49:42 status half-configured libxcb-sync-dev:arm64 1.13-2~ubuntu18.04
2022-06-30 23:49:42 status installed libxcb-sync-dev:arm64 1.13-2~ubuntu18.04
2022-06-30 23:49:42 configure libx11-xcb-dev:arm64 2:1.6.4-3ubuntu0.4 <none>
2022-06-30 23:49:42 status unpacked libx11-xcb-dev:arm64 2:1.6.4-3ubuntu0.4
2022-06-30 23:49:42 status half-configured libx11-xcb-dev:arm64 2:1.6.4-3ubuntu0.4
2022-06-30 23:49:42 status installed libx11-xcb-dev:arm64 2:1.6.4-3ubuntu0.4
2022-06-30 23:49:42 configure clang:arm64 1:6.0-41~exp5~ubuntu1 <none>
2022-06-30 23:49:42 status unpacked clang:arm64 1:6.0-41~exp5~ubuntu1
2022-06-30 23:49:42 status half-configured clang:arm64 1:6.0-41~exp5~ubuntu1
2022-06-30 23:49:42 status installed clang:arm64 1:6.0-41~exp5~ubuntu1
2022-06-30 23:49:42 configure libxdamage1:arm64 1:1.1.4-3 <none>
2022-06-30 23:49:42 status unpacked libxdamage1:arm64 1:1.1.4-3
2022-06-30 23:49:42 status half-configured libxdamage1:arm64 1:1.1.4-3
2022-06-30 23:49:42 status installed libxdamage1:arm64 1:1.1.4-3
2022-06-30 23:49:42 configure libxext6:arm64 2:1.3.3-1 <none>
2022-06-30 23:49:42 status unpacked libxext6:arm64 2:1.3.3-1
2022-06-30 23:49:42 status half-configured libxext6:arm64 2:1.3.3-1
2022-06-30 23:49:42 status installed libxext6:arm64 2:1.3.3-1
2022-06-30 23:49:42 configure libxfixes3:arm64 1:5.0.3-1 <none>
2022-06-30 23:49:42 status unpacked libxfixes3:arm64 1:5.0.3-1
2022-06-30 23:49:42 status half-configured libxfixes3:arm64 1:5.0.3-1
2022-06-30 23:49:42 status installed libxfixes3:arm64 1:5.0.3-1
2022-06-30 23:49:42 configure libdrm-dev:arm64 2.4.101-2~18.04.1 <none>
2022-06-30 23:49:42 status unpacked libdrm-dev:arm64 2.4.101-2~18.04.1
2022-06-30 23:49:42 status half-configured libdrm-dev:arm64 2.4.101-2~18.04.1
2022-06-30 23:49:42 status installed libdrm-dev:arm64 2.4.101-2~18.04.1
2022-06-30 23:49:42 configure libdpkg-perl:all 1.19.0.5ubuntu2.4 <none>
2022-06-30 23:49:42 status unpacked libdpkg-perl:all 1.19.0.5ubuntu2.4
2022-06-30 23:49:42 status half-configured libdpkg-perl:all 1.19.0.5ubuntu2.4
2022-06-30 23:49:42 status installed libdpkg-perl:all 1.19.0.5ubuntu2.4
2022-06-30 23:49:42 configure libxcb-dri2-0-dev:arm64 1.13-2~ubuntu18.04 <none>
2022-06-30 23:49:42 status unpacked libxcb-dri2-0-dev:arm64 1.13-2~ubuntu18.04
2022-06-30 23:49:42 status half-configured libxcb-dri2-0-dev:arm64 1.13-2~ubuntu18.04
2022-06-30 23:49:43 status installed libxcb-dri2-0-dev:arm64 1.13-2~ubuntu18.04
2022-06-30 23:49:43 configure libxcb-render0-dev:arm64 1.13-2~ubuntu18.04 <none>
2022-06-30 23:49:43 status unpacked libxcb-render0-dev:arm64 1.13-2~ubuntu18.04
2022-06-30 23:49:43 status half-configured libxcb-render0-dev:arm64 1.13-2~ubuntu18.04
2022-06-30 23:49:43 status installed libxcb-render0-dev:arm64 1.13-2~ubuntu18.04
2022-06-30 23:49:43 configure libegl1:arm64 1.0.0-2ubuntu2.3 <none>
2022-06-30 23:49:43 status unpacked libegl1:arm64 1.0.0-2ubuntu2.3
2022-06-30 23:49:43 status half-configured libegl1:arm64 1.0.0-2ubuntu2.3
2022-06-30 23:49:43 status installed libegl1:arm64 1.0.0-2ubuntu2.3
2022-06-30 23:49:43 configure libalgorithm-merge-perl:all 0.08-3 <none>
2022-06-30 23:49:43 status unpacked libalgorithm-merge-perl:all 0.08-3
2022-06-30 23:49:43 status half-configured libalgorithm-merge-perl:all 0.08-3
2022-06-30 23:49:43 status installed libalgorithm-merge-perl:all 0.08-3
2022-06-30 23:49:43 configure libxcb-dri3-dev:arm64 1.13-2~ubuntu18.04 <none>
2022-06-30 23:49:43 status unpacked libxcb-dri3-dev:arm64 1.13-2~ubuntu18.04
2022-06-30 23:49:43 status half-configured libxcb-dri3-dev:arm64 1.13-2~ubuntu18.04
2022-06-30 23:49:43 status installed libxcb-dri3-dev:arm64 1.13-2~ubuntu18.04
2022-06-30 23:49:43 configure dpkg-dev:all 1.19.0.5ubuntu2.4 <none>
2022-06-30 23:49:43 status unpacked dpkg-dev:all 1.19.0.5ubuntu2.4
2022-06-30 23:49:43 status unpacked dpkg-dev:all 1.19.0.5ubuntu2.4
2022-06-30 23:49:43 status unpacked dpkg-dev:all 1.19.0.5ubuntu2.4
2022-06-30 23:49:43 status half-configured dpkg-dev:all 1.19.0.5ubuntu2.4
2022-06-30 23:49:43 status installed dpkg-dev:all 1.19.0.5ubuntu2.4
2022-06-30 23:49:43 configure libalgorithm-diff-xs-perl:arm64 0.04-5 <none>
2022-06-30 23:49:43 status unpacked libalgorithm-diff-xs-perl:arm64 0.04-5
2022-06-30 23:49:43 status half-configured libalgorithm-diff-xs-perl:arm64 0.04-5
2022-06-30 23:49:43 status installed libalgorithm-diff-xs-perl:arm64 0.04-5
2022-06-30 23:49:43 configure libldap-2.4-2:arm64 2.4.45+dfsg-1ubuntu1.11 <none>
2022-06-30 23:49:43 status unpacked libldap-2.4-2:arm64 2.4.45+dfsg-1ubuntu1.11
2022-06-30 23:49:43 status half-configured libldap-2.4-2:arm64 2.4.45+dfsg-1ubuntu1.11
2022-06-30 23:49:43 status installed libldap-2.4-2:arm64 2.4.45+dfsg-1ubuntu1.11
2022-06-30 23:49:43 configure libxext-dev:arm64 2:1.3.3-1 <none>
2022-06-30 23:49:43 status unpacked libxext-dev:arm64 2:1.3.3-1
2022-06-30 23:49:43 status half-configured libxext-dev:arm64 2:1.3.3-1
2022-06-30 23:49:43 status installed libxext-dev:arm64 2:1.3.3-1
2022-06-30 23:49:43 configure libxcb-shape0-dev:arm64 1.13-2~ubuntu18.04 <none>
2022-06-30 23:49:43 status unpacked libxcb-shape0-dev:arm64 1.13-2~ubuntu18.04
2022-06-30 23:49:43 status half-configured libxcb-shape0-dev:arm64 1.13-2~ubuntu18.04
2022-06-30 23:49:43 status installed libxcb-shape0-dev:arm64 1.13-2~ubuntu18.04
2022-06-30 23:49:43 configure libxxf86vm1:arm64 1:1.1.4-1 <none>
2022-06-30 23:49:43 status unpacked libxxf86vm1:arm64 1:1.1.4-1
2022-06-30 23:49:43 status half-configured libxxf86vm1:arm64 1:1.1.4-1
2022-06-30 23:49:43 status installed libxxf86vm1:arm64 1:1.1.4-1
2022-06-30 23:49:43 configure libxxf86vm-dev:arm64 1:1.1.4-1 <none>
2022-06-30 23:49:43 status unpacked libxxf86vm-dev:arm64 1:1.1.4-1
2022-06-30 23:49:43 status half-configured libxxf86vm-dev:arm64 1:1.1.4-1
2022-06-30 23:49:43 status installed libxxf86vm-dev:arm64 1:1.1.4-1
2022-06-30 23:49:43 configure libxfixes-dev:arm64 1:5.0.3-1 <none>
2022-06-30 23:49:43 status unpacked libxfixes-dev:arm64 1:5.0.3-1
2022-06-30 23:49:43 status half-configured libxfixes-dev:arm64 1:5.0.3-1
2022-06-30 23:49:43 status installed libxfixes-dev:arm64 1:5.0.3-1
2022-06-30 23:49:43 configure dirmngr:arm64 2.2.4-1ubuntu1.5 <none>
2022-06-30 23:49:43 status unpacked dirmngr:arm64 2.2.4-1ubuntu1.5
2022-06-30 23:49:43 status half-configured dirmngr:arm64 2.2.4-1ubuntu1.5
2022-06-30 23:49:44 status installed dirmngr:arm64 2.2.4-1ubuntu1.5
2022-06-30 23:49:44 configure libglx-mesa0:arm64 20.0.8-0ubuntu1~18.04.1 <none>
2022-06-30 23:49:44 status unpacked libglx-mesa0:arm64 20.0.8-0ubuntu1~18.04.1
2022-06-30 23:49:44 status half-configured libglx-mesa0:arm64 20.0.8-0ubuntu1~18.04.1
2022-06-30 23:49:44 status installed libglx-mesa0:arm64 20.0.8-0ubuntu1~18.04.1
2022-06-30 23:49:44 configure libxcb-randr0-dev:arm64 1.13-2~ubuntu18.04 <none>
2022-06-30 23:49:44 status unpacked libxcb-randr0-dev:arm64 1.13-2~ubuntu18.04
2022-06-30 23:49:44 status half-configured libxcb-randr0-dev:arm64 1.13-2~ubuntu18.04
2022-06-30 23:49:44 status installed libxcb-randr0-dev:arm64 1.13-2~ubuntu18.04
2022-06-30 23:49:44 configure mesa-common-dev:arm64 20.0.8-0ubuntu1~18.04.1 <none>
2022-06-30 23:49:44 status unpacked mesa-common-dev:arm64 20.0.8-0ubuntu1~18.04.1
2022-06-30 23:49:44 status half-configured mesa-common-dev:arm64 20.0.8-0ubuntu1~18.04.1
2022-06-30 23:49:44 status installed mesa-common-dev:arm64 20.0.8-0ubuntu1~18.04.1
2022-06-30 23:49:44 configure build-essential:arm64 12.4ubuntu1 <none>
2022-06-30 23:49:44 status unpacked build-essential:arm64 12.4ubuntu1
2022-06-30 23:49:44 status half-configured build-essential:arm64 12.4ubuntu1
2022-06-30 23:49:44 status installed build-essential:arm64 12.4ubuntu1
2022-06-30 23:49:44 configure libxcb-xfixes0-dev:arm64 1.13-2~ubuntu18.04 <none>
2022-06-30 23:49:44 status unpacked libxcb-xfixes0-dev:arm64 1.13-2~ubuntu18.04
2022-06-30 23:49:44 status half-configured libxcb-xfixes0-dev:arm64 1.13-2~ubuntu18.04
2022-06-30 23:49:44 status installed libxcb-xfixes0-dev:arm64 1.13-2~ubuntu18.04
2022-06-30 23:49:44 configure libcurl4:arm64 7.58.0-2ubuntu3.19 <none>
2022-06-30 23:49:44 status unpacked libcurl4:arm64 7.58.0-2ubuntu3.19
2022-06-30 23:49:44 status half-configured libcurl4:arm64 7.58.0-2ubuntu3.19
2022-06-30 23:49:44 status installed libcurl4:arm64 7.58.0-2ubuntu3.19
2022-06-30 23:49:44 configure libxdamage-dev:arm64 1:1.1.4-3 <none>
2022-06-30 23:49:44 status unpacked libxdamage-dev:arm64 1:1.1.4-3
2022-06-30 23:49:44 status half-configured libxdamage-dev:arm64 1:1.1.4-3
2022-06-30 23:49:44 status installed libxdamage-dev:arm64 1:1.1.4-3
2022-06-30 23:49:44 configure gpg-wks-client:arm64 2.2.4-1ubuntu1.5 <none>
2022-06-30 23:49:44 status unpacked gpg-wks-client:arm64 2.2.4-1ubuntu1.5
2022-06-30 23:49:44 status half-configured gpg-wks-client:arm64 2.2.4-1ubuntu1.5
2022-06-30 23:49:44 status installed gpg-wks-client:arm64 2.2.4-1ubuntu1.5
2022-06-30 23:49:44 configure pkg-config:arm64 0.29.1-0ubuntu2 <none>
2022-06-30 23:49:44 status unpacked pkg-config:arm64 0.29.1-0ubuntu2
2022-06-30 23:49:44 status unpacked pkg-config:arm64 0.29.1-0ubuntu2
2022-06-30 23:49:44 status half-configured pkg-config:arm64 0.29.1-0ubuntu2
2022-06-30 23:49:45 status installed pkg-config:arm64 0.29.1-0ubuntu2
2022-06-30 23:49:45 configure libxcb-present-dev:arm64 1.13-2~ubuntu18.04 <none>
2022-06-30 23:49:45 status unpacked libxcb-present-dev:arm64 1.13-2~ubuntu18.04
2022-06-30 23:49:45 status half-configured libxcb-present-dev:arm64 1.13-2~ubuntu18.04
2022-06-30 23:49:45 status installed libxcb-present-dev:arm64 1.13-2~ubuntu18.04
2022-06-30 23:49:45 configure cmake:arm64 3.10.2-1ubuntu2.18.04.2 <none>
2022-06-30 23:49:45 status unpacked cmake:arm64 3.10.2-1ubuntu2.18.04.2
2022-06-30 23:49:45 status half-configured cmake:arm64 3.10.2-1ubuntu2.18.04.2
2022-06-30 23:49:45 status installed cmake:arm64 3.10.2-1ubuntu2.18.04.2
2022-06-30 23:49:45 configure libglx0:arm64 1.0.0-2ubuntu2.3 <none>
2022-06-30 23:49:45 status unpacked libglx0:arm64 1.0.0-2ubuntu2.3
2022-06-30 23:49:45 status half-configured libglx0:arm64 1.0.0-2ubuntu2.3
2022-06-30 23:49:45 status installed libglx0:arm64 1.0.0-2ubuntu2.3
2022-06-30 23:49:45 configure gnupg:arm64 2.2.4-1ubuntu1.5 <none>
2022-06-30 23:49:45 status unpacked gnupg:arm64 2.2.4-1ubuntu1.5
2022-06-30 23:49:45 status half-configured gnupg:arm64 2.2.4-1ubuntu1.5
2022-06-30 23:49:45 status installed gnupg:arm64 2.2.4-1ubuntu1.5
2022-06-30 23:49:45 configure libgl1:arm64 1.0.0-2ubuntu2.3 <none>
2022-06-30 23:49:45 status unpacked libgl1:arm64 1.0.0-2ubuntu2.3
2022-06-30 23:49:45 status half-configured libgl1:arm64 1.0.0-2ubuntu2.3
2022-06-30 23:49:45 status installed libgl1:arm64 1.0.0-2ubuntu2.3
2022-06-30 23:49:45 configure libglvnd-dev:arm64 1.0.0-2ubuntu2.3 <none>
2022-06-30 23:49:45 status unpacked libglvnd-dev:arm64 1.0.0-2ubuntu2.3
2022-06-30 23:49:45 status half-configured libglvnd-dev:arm64 1.0.0-2ubuntu2.3
2022-06-30 23:49:45 status installed libglvnd-dev:arm64 1.0.0-2ubuntu2.3
2022-06-30 23:49:45 configure libegl1-mesa-dev:arm64 20.0.8-0ubuntu1~18.04.1 <none>
2022-06-30 23:49:45 status unpacked libegl1-mesa-dev:arm64 20.0.8-0ubuntu1~18.04.1
2022-06-30 23:49:45 status half-configured libegl1-mesa-dev:arm64 20.0.8-0ubuntu1~18.04.1
2022-06-30 23:49:45 status installed libegl1-mesa-dev:arm64 20.0.8-0ubuntu1~18.04.1
2022-06-30 23:49:45 configure libgles2-mesa-dev:arm64 20.0.8-0ubuntu1~18.04.1 <none>
2022-06-30 23:49:45 status unpacked libgles2-mesa-dev:arm64 20.0.8-0ubuntu1~18.04.1
2022-06-30 23:49:45 status half-configured libgles2-mesa-dev:arm64 20.0.8-0ubuntu1~18.04.1
2022-06-30 23:49:45 status installed libgles2-mesa-dev:arm64 20.0.8-0ubuntu1~18.04.1
2022-06-30 23:49:45 trigproc libc-bin:arm64 2.27-3ubuntu1.6 <none>
2022-06-30 23:49:45 status half-configured libc-bin:arm64 2.27-3ubuntu1.6
2022-06-30 23:49:45 status installed libc-bin:arm64 2.27-3ubuntu1.6
2022-06-30 23:49:45 trigproc ca-certificates:all 20211016~18.04.1 <none>
2022-06-30 23:49:45 status half-configured ca-certificates:all 20211016~18.04.1
2022-06-30 23:49:57 status installed ca-certificates:all 20211016~18.04.1
2022-07-01 00:00:55 startup archives unpack
2022-07-01 00:00:55 install libpython3.6-minimal:arm64 <none> 3.6.9-1~18.04ubuntu1.7
2022-07-01 00:00:55 status half-installed libpython3.6-minimal:arm64 3.6.9-1~18.04ubuntu1.7
